foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
玉井、永康分局,東京2001大樓,OQA00162,中華里,臺南市永康區中華里12鄰小東路509號,,,1.0,798.0,永康分局,
玉井、永康分局,慶茂大樓管理中心,OQA00163,中興里,臺南市永康區中興里17鄰中華路200號,,,1.0,247.0,永康分局,
玉井、永康分局,大都市B大樓,OQA00164,埔園里,臺南市永康區埔園里23鄰埔東街12號之3,,,1.0,216.0,永康分局,
玉井、永康分局,一般住宅,OQA00165,龍埔里,臺南市永康區龍埔里7鄰龍埔街362號,,,1.0,36.0,永康分局,
玉井、永康分局,台南麗池大樓,OQA00167,埔園里,臺南市永康區埔園里25鄰中山路354號,,,1.0,1193.0,永康分局,
玉井、永康分局,如意江山清靜特區,OQA00168,永明里,臺南市永康區永明里13鄰永平街276號,,,1.0,234.0,永康分局,
玉井、永康分局,如意江山豪景特區,OQA00169,永明里,臺南市永康區永明里13鄰永平街286號,,,1.0,342.0,永康分局,
玉井、永康分局,世紀京華大樓,OQA00170,永明里,臺南市永康區永明里14鄰永平街298巷2號,,,1.0,640.0,永康分局,
玉井、永康分局,桂冠大地大樓,OQA00171,永明里,臺南市永康區永明里14鄰永平街298巷1號,,,1.0,1918.0,永康分局,
玉井、永康分局,東澳2000大樓,OQA00172,龍潭里,臺南市永康區龍潭里13鄰龍安街288號,,,1.0,901.0,永康分局,
玉井、永康分局,龍傳人大樓,OQA00173,龍潭里,臺南市永康區龍潭里13鄰龍安街249號,,,1.0,831.0,永康分局,
玉井、永康分局,港香蘭公司,OQA00174,王行里,臺南市永康區王行里14鄰環工路9號,,,1.0,687.0,永康分局,
玉井、永康分局,生春堂公司,OQA00175,王行里,臺南市永康區王行里14鄰環工路6號,,,1.0,56.0,永康分局,
玉井、永康分局,迦賢塗料科技公司,OQA00176,王行里,臺南市永康區王行里14鄰經華路11號,,,1.0,56.0,永康分局,
玉井、永康分局,國際紡識公司,OQA00177,王行里,臺南市永康區王行里14鄰王行路741號,,,1.0,241.0,永康分局,
玉井、永康分局,翔陽有限公司,OQA00178,王行里,臺南市永康區王行里14鄰環工路28號,,,1.0,187.0,永康分局,
玉井、永康分局,立康生物科技公司,OQA00179,王行里,臺南市永康區王行里14鄰環工路29號,,,1.0,166.0,永康分局,
玉井、永康分局,立康生物科技公司,OQA00180,王行里,臺南市永康區王行里14鄰環工路31號,,,1.0,167.0,永康分局,
玉井、永康分局,生春堂公司,OQA00181,王行里,臺南市永康區王行里14鄰環工路6號,,,1.0,281.0,永康分局,
玉井、永康分局,廣翰實業公司,OQA00182,王行里,臺南市永康區王行里14鄰環工路66號,,,1.0,304.0,永康分局,
玉井、永康分局,俐慶鋼鐵公司,OQA00183,王行里,臺南市永康區王行里14鄰環工路16號,,,1.0,294.0,永康分局,
玉井、永康分局,家將電機公司,OQA00184,新樹里,臺南市永康區新樹里10鄰中山北路560號,,,1.0,36.0,永康分局,
玉井、永康分局,百谷王企業公司,OQA00185,新樹里,臺南市永康區新樹里10鄰中山北路762巷13號,,,1.0,91.0,永康分局,
玉井、永康分局,申道實業公司,OQA00187,新樹里,臺南市永康區新樹里4鄰富強路二段398巷189號,,,1.0,38.0,永康分局,
玉井、永康分局,大群鄉園大樓,OQA00188,埔園里,臺南市永康區埔園里15鄰龍埔街550號,,,1.0,227.0,永康分局,
玉井、永康分局,金玉大樓,OQA00189,龍潭里,臺南市永康區龍潭里24鄰龍埔街139巷8號,,,1.0,52.0,永康分局,
玉井、永康分局,志生實業,OQA00190,龍潭里,臺南市永康區龍潭里22鄰龍中街30巷7號,,,1.0,41.0,永康分局,
玉井、永康分局,新天地大樓,OQA00193,龍潭里,臺南市永康區龍潭里5鄰龍埔街85號,,,1.0,1366.0,永康分局,
玉井、永康分局,羅丹天地管理委員會,OQA00194,正強里,臺南市永康區正強里32鄰四維街31號,,,1.0,140.0,永康分局,
玉井、永康分局,大灣大華廈委員會,OQA00195,東灣里,臺南市永康區東灣里10鄰大灣三街37號,,,1.0,428.0,永康分局,
玉井、永康分局,大灣大華廈委員會,OQA00196,東灣里,臺南市永康區東灣里10鄰大灣三街37號,,,1.0,96.0,永康分局,
玉井、永康分局,一般住宅,OQA00197,崑山里,臺南市永康區崑山里13鄰大灣路942巷34弄1號,,,1.0,132.0,永康分局,
玉井、永康分局,南臺科技大學,OQA00198,尚頂里,臺南市永康區尚頂里19鄰南臺街1號,,,1.0,586.0,永康分局,
玉井、永康分局,億益企業,OQA00199,塩洲里,臺南市永康區塩洲里24鄰國聖街296號,,,1.0,50.0,永康分局,
玉井、永康分局,統一公司-行政大樓A棟,OQA00200,塩行里,臺南市永康區塩行里17鄰中正路301號,,,1.0,335.0,永康分局,
玉井、永康分局,統一公司-食品新廠,OQA00201,塩行里,臺南市永康區塩行里17鄰中正路301號,,,1.0,502.0,永康分局,
玉井、永康分局,統一公司-宿舍大樓,OQA00202,塩行里,臺南市永康區塩行里33鄰中正路500號,,,1.0,1654.0,永康分局,
玉井、永康分局,華盛頓D.C管理委員會,OQA00204,西灣里,臺南市永康區西灣里26鄰永華路212巷12號,,,1.0,795.0,永康分局,
玉井、永康分局,慶茂大樓管理中心,OQA00205,中興里,臺南市永康區中興里17鄰中華路200號,,,1.0,581.0,永康分局,
玉井、永康分局,凱悅生活大樓,OQA00206,大橋里,臺南市永康區大橋里1鄰中華路862號,,,1.0,332.0,永康分局,
玉井、永康分局,家年華大樓,OQA00207,永明里,臺南市永康區永明里5鄰中山北路164巷82號,,,1.0,502.0,永康分局,
玉井、永康分局,家年華大樓,OQA00208,永明里,臺南市永康區永明里5鄰中山北路164巷82號,,,1.0,493.0,永康分局,
玉井、永康分局,崑山國小,OQA00209,崑山里,臺南市永康區崑山里36鄰國光五街72號,,,1.0,1078.0,永康分局,
玉井、永康分局,台強電機公司,OQA00210,三民里,臺南市永康區三民里8鄰正北三路288號,,,1.0,300.0,永康分局,
玉井、永康分局,晉生護理之家,OQA00212,二王里,臺南市永康區二王里1鄰中山南路902巷5號,,,1.0,501.0,永康分局,
玉井、永康分局,國際新都3期管理委員會,OQA00213,西灣里,臺南市永康區西灣里30鄰大灣路942巷388弄31號,,,1.0,1190.0,永康分局,
玉井、永康分局,陽光維瓦第管理委員會,OQA00214,網寮里,臺南市永康區網寮里20鄰文化路323巷1號,,,1.0,834.0,永康分局,
玉井、永康分局,真愛大樓,OQA00215,六合里,臺南市永康區六合里16鄰中華二路266巷34號,,,1.0,338.0,永康分局,
玉井、永康分局,臺南高工,OQA00216,大橋里,臺南市永康區大橋里28鄰中山南路193號,,,1.0,528.0,永康分局,
玉井、永康分局,景美實業公司,OQA00217,王行里,臺南市永康區王行里14鄰環工路4號,,,1.0,177.0,永康分局,
玉井、永康分局,太子建設,OQA00218,甲頂里,臺南市永康區甲頂里14鄰中正南路30號,,,1.0,1490.0,永康分局,
玉井、永康分局,晉德華廈管理委員會,OQA00219,永康里,臺南市永康區永康里25鄰永福街21巷15號,,,1.0,574.0,永康分局,
玉井、永康分局,大時代大廈,OQA00220,勝利里,臺南市永康區勝利里23鄰中華一路203巷8號,,,1.0,1081.0,永康分局,
玉井、永康分局,一般住宅,OQA00221,烏竹里,臺南市永康區烏竹里12鄰竹園一街41號,,,1.0,588.0,永康分局,
玉井、永康分局,森林故鄉大樓,OQA00222,東橋里,臺南市永康區東橋里5鄰中山南路195巷32號,,,1.0,1103.0,永康分局,
玉井、永康分局,南大附中,OQA00223,永康里,臺南市永康區永康里7鄰中山南路948號,,,1.0,1006.0,永康分局,
玉井、永康分局,熱帶嶼大樓,OQA00224,勝利里,臺南市永康區勝利里20鄰勝華街108號,,,1.0,3075.0,永康分局,
玉井、永康分局,高岡屋大樓,OQA00225,六合里,臺南市永康區六合里1鄰新興街2號,,,1.0,3047.0,永康分局,
玉井、永康分局,陽光夏綠地管理委員會,OQA00226,網寮里,臺南市永康區網寮里30鄰文化路261巷1號,,,1.0,1133.0,永康分局,
玉井、永康分局,翡翠大郡管理委員會,OQA00227,勝利里,臺南市永康區勝利里9鄰勝學路237號,,,1.0,2361.0,永康分局,
玉井、永康分局,長億城F區,OQA00228,安康里,臺南市永康區安康里1鄰中華路727巷2號,,,1.0,3125.0,永康分局,
玉井、永康分局,復興國小,OQA00231,中華里,臺南市永康區中華里19鄰華興街2號,,,1.0,2143.0,永康分局,
玉井、永康分局,龍潭國小,OQA00232,龍潭里,臺南市永康區龍潭里7鄰龍潭街214號,,,1.0,1006.0,永康分局,
玉井、永康分局,陽光新樂園管理委員會,OQA00233,網寮里,臺南市永康區網寮里21鄰文化路228號,,,1.0,688.0,永康分局,
玉井、永康分局,歡樂歐洲大樓,OQA00234,六合里,臺南市永康區六合里28鄰中華二路361巷1號,,,1.0,438.0,永康分局,
玉井、永康分局,南臺科技大學,OQA00235,尚頂里,臺南市永康區尚頂里19鄰南臺街1號,,,1.0,2102.0,永康分局,
玉井、永康分局,雅泰晶華二期,OQA00237,烏竹里,臺南市永康區烏竹里11鄰竹園一街51號,,,1.0,859.0,永康分局,
玉井、永康分局,新都會假期管理委員會,OQA00239,永康里,臺南市永康區永康里28鄰永平街56巷2號,,,1.0,983.0,永康分局,
玉井、永康分局,宏利織造公司,OQA00240,三民里,臺南市永康區三民里8鄰正北五路136號,,,1.0,694.0,永康分局,
玉井、永康分局,大璽建設,OQA00241,塩興里,臺南市永康區塩興里10鄰永安一街72號,,,1.0,2227.0,永康分局,
玉井、永康分局,高靖工業公司,OQA00242,崑山里,臺南市永康區崑山里9鄰大灣路1020巷18號,,,1.0,106.0,永康分局,
玉井、永康分局,大灣中學,OQA00243,大灣里,臺南市永康區大灣里19鄰文賢街68巷1號,,,1.0,1756.0,永康分局,
玉井、永康分局,一般住宅,OQA00244,崑山里,臺南市永康區崑山里14鄰大灣路796號,,,1.0,387.0,永康分局,
玉井、永康分局,摩登大樓管理委員會,OQA00245,五王里,臺南市永康區五王里9鄰中山東路156號,,,1.0,2106.0,永康分局,
玉井、永康分局,永康市社教中心,OQA00247,永康里,臺南市永康區永康里20鄰永大二路88號,,,1.0,4769.0,永康分局,
玉井、永康分局,奇美醫院第二醫療大樓,OQA00249,甲頂里,臺南市永康區甲頂里9鄰中華路901號,,,1.0,178.0,永康分局,
玉井、永康分局,可成科技公司,OQA00250,三民里,臺南市永康區三民里2鄰仁愛街398號,,,1.0,3624.0,永康分局,
玉井、永康分局,統一企業-粉包廠,OQA00251,塩行里,臺南市永康區塩行里17鄰中正路301號,,,1.0,1351.0,永康分局,
玉井、永康分局,南臺科技大學,OQA00252,尚頂里,臺南市永康區尚頂里19鄰南臺街1號,,,1.0,2499.0,永康分局,
玉井、永康分局,復華里活動中心,OQA00253,復華里,臺南市永康區復華里16鄰國華街110號,,,1.0,268.0,永康分局,
玉井、永康分局,一般住宅,OQA00255,大灣里,臺南市永康區大灣里10鄰民族路383號,,,1.0,198.0,永康分局,
玉井、永康分局,永信國小,OQA00257,復華里,臺南市永康區復華里16鄰復華七街166號,,,1.0,1890.0,永康分局,
玉井、永康分局,台南應用科技大學,OQA00258,塩行里,臺南市永康區塩行里20鄰中正路529號,,,1.0,5024.0,永康分局,
玉井、永康分局,勝利國小,OQA00259,勝利里,臺南市永康區勝利里4鄰勝學路111號,,,1.0,1240.0,永康分局,
玉井、永康分局,菁英會館,OQA00260,南灣里,臺南市永康區南灣里10鄰大灣路764巷56號,,,1.0,571.0,永康分局,
玉井、永康分局,南臺科技大學,OQA00261,尚頂里,臺南市永康區尚頂里19鄰南臺街1號,,,1.0,2072.0,永康分局,
玉井、永康分局,桂田酒店,OQA00262,塩興里,臺南市永康區塩興里10鄰永安一街99號,,,1.0,814.0,永康分局,
玉井、永康分局,崑山科技大學,OQA00263,崑山里,臺南市永康區崑山里3鄰崑大路195號,,,1.0,3438.0,永康分局,
玉井、永康分局,文勝工業有限公司,OQA00264,塩洲里,臺南市永康區塩洲里23鄰中正南路553號,,,1.0,979.0,永康分局,
玉井、永康分局,崑山科技大學,OQA00265,崑山里,臺南市永康區崑山里3鄰崑大路195號,,,1.0,1870.0,永康分局,
玉井、永康分局,致穩商旅,OQA00266,塩行里,臺南市永康區塩行里19鄰中正北路56之20號,,,1.0,1061.0,永康分局,
玉井、永康分局,台南應用科技大學,OQA00267,塩行里,臺南市永康區塩行里9鄰正南五街269號,,,1.0,1172.0,永康分局,
玉井、永康分局,大橋國中,OQA00268,東橋里,臺南市永康區東橋里19鄰東橋十街1號,,,1.0,562.0,永康分局,
玉井、永康分局,菁英會館,OQA00269,塩洲里,臺南市永康區塩洲里16鄰塩忠街118號,,,1.0,70.0,永康分局,
玉井、永康分局,勝利國小,OQA00270,勝利里,臺南市永康區勝利里4鄰勝學路111號,,,1.0,938.0,永康分局,
玉井、永康分局,精忠新城管理委員會,OQA00271,成功里,臺南市永康區成功里3鄰中華路58巷70號,,,1.0,1225.0,永康分局,
玉井、永康分局,精忠新城管理委員會,OQA00272,成功里,臺南市永康區成功里3鄰中華路58巷68號,,,1.0,5250.0,永康分局,
玉井、永康分局,精忠新城管理委員會,OQA00273,成功里,臺南市永康區成功里1鄰中華路58巷56號,,,1.0,1125.0,永康分局,
玉井、永康分局,精忠新城管理委員會,OQA00274,成功里,臺南市永康區成功里4鄰中華路58巷72號,,,1.0,2129.0,永康分局,
玉井、永康分局,鍵銘工程公司,OQA00275,二王里,臺南市永康區二王里37鄰中山南路420號,,,1.0,552.0,永康分局,
玉井、永康分局,一般住宅,OQA00276,塩行里,臺南市永康區塩行里17鄰中正路435號,,,1.0,447.0,永康分局,
玉井、永康分局,影三新城社區,OQA00277,建國里,臺南市永康區建國里14鄰復國路89號,,,1.0,436.0,永康分局,
玉井、永康分局,影三華廈社區,OQA00278,建國里,臺南市永康區建國里2鄰復國路56號,,,1.0,4336.0,永康分局,
玉井、永康分局,晶采大樓管理委員會,OQA00280,六合里,臺南市永康區六合里14鄰中華二路359號,,,1.0,698.0,永康分局,
玉井、永康分局,奇美醫院第三醫療大樓,OQA00281,甲頂里,臺南市永康區甲頂里9鄰中華路901號,,,1.0,156.0,永康分局,
玉井、永康分局,帝寶公司,OQA00282,蔦松里,臺南市永康區蔦松里9鄰中正北路829號,,,1.0,114.0,永康分局,
玉井、永康分局,永仁國中,OQA00283,神洲里,臺南市永康區神洲里14鄰忠孝路74號,,,1.0,613.0,永康分局,
玉井、永康分局,光澤科技有限公司,OQA00284,王行里,臺南市永康區王行里16鄰金專二路58號,,,1.0,146.0,永康分局,
玉井、永康分局,裡風景一期大樓,OQA00285,復國里,臺南市永康區復國里9鄰復國二路100巷1號,,,1.0,336.0,永康分局,
玉井、永康分局,山汰科技有限公司,OQA00286,王行里,臺南市永康區王行里16鄰永科三路19號,,,1.0,197.0,永康分局,
玉井、永康分局,君帆有限公司,OQA00287,王行里,臺南市永康區王行里16鄰永科環路118號,,,1.0,3093.0,永康分局,
玉井、永康分局,中華置地股份有限公司,OQA00288,尚頂里,臺南市永康區尚頂里25鄰中正南路200號,,,1.0,2089.0,永康分局,
玉井、永康分局,璟馨婦幼醫院,OQA00289,東橋里,臺南市永康區東橋里15鄰東橋七路198號,,,1.0,1107.0,永康分局,
玉井、永康分局,台南應用科技大學,OQA00290,塩行里,臺南市永康區塩行里9鄰正南五街295號,,,1.0,1302.0,永康分局,
玉井、永康分局,洺揮建設股份有限公司,OQA00291,塩行里,臺南市永康區塩行里31鄰中正三街175號,,,1.0,357.0,永康分局,
玉井、永康分局,財團法人真耶穌教會臺灣總會,OQA00292,龍埔里,臺南市永康區龍埔里18鄰永大路三段477號,,,1.0,394.0,永康分局,
玉井、永康分局,和興泰建設股份有限公司,OQA00293,復國里,臺南市永康區復國里37鄰復華五街55巷1號,,,1.0,209.0,永康分局,
玉井、永康分局,和興泰建設股份有限公司,OQA00294,復國里,臺南市永康區復國里37鄰復華五街55巷18號,,,1.0,216.0,永康分局,
玉井、永康分局,全國農業金庫股份有限公司,OQA00295,塩行里,臺南市永康區塩行里23鄰新行街70號,,,1.0,377.0,永康分局,
玉井、永康分局,西北食品工業股份有限公司,OQA00296,王行里,臺南市永康區王行里3鄰永科南路68號,,,1.0,117.0,永康分局,
玉井、永康分局,大都匯大樓,OQA00297,東橋里,臺南市永康區東橋里28鄰東橋三路126號,,,1.0,1527.0,永康分局,
玉井、永康分局,良勳夢公園,OQA00298,東橋里,臺南市永康區東橋里30鄰東橋七路375號,,,1.0,3066.0,永康分局,
玉井、永康分局,臺灣穗高工業股份有限公司,OQA00299,王行里,臺南市永康區王行里16鄰永科東路299號,,,1.0,182.0,永康分局,
玉井、永康分局,巨京開發建設股份有限公司,OQA00300,復國里,臺南市永康區復國里21鄰復華六街67巷20號,,,1.0,649.0,永康分局,
玉井、永康分局,和興泰建設股份有限公司,OQA00301,復國里,臺南市永康區復國里38鄰復華五街80號,,,1.0,684.0,永康分局,
玉井、永康分局,水舞紀大廈,OQA00302,東橋里,臺南市永康區東橋里29鄰東橋五路121號,,,1.0,1090.0,永康分局,
玉井、永康分局,龍舜建設有限公司,OQA00303,網寮里,臺南市永康區網寮里25鄰永華路558號,,,1.0,1134.0,永康分局,
玉井、永康分局,永龍V&A大樓,OQA00304,東橋里,臺南市永康區東橋里31鄰東橋七路373號,,,1.0,998.0,永康分局,
玉井、永康分局,明水森林大樓,OQA00305,東橋里,臺南市永康區東橋里32鄰東橋七路388號,,,1.0,1783.0,永康分局,
玉井、永康分局,麗新大酒店,OQA00306,塩行里,臺南市永康區塩行里30鄰中正北路222號,,,1.0,1820.0,永康分局,
玉井、永康分局,真愛社區(大樓),OQA00307,東橋里,臺南市永康區東橋里36鄰東橋七路189號,,,1.0,4777.0,永康分局,
玉井、永康分局,和興泰建設股份有限公司,OQA00308,塩興里,臺南市永康區塩興里9鄰永安一街56巷5號,,,1.0,584.0,永康分局,
玉井、永康分局,喬馥建築經理股份有限公司,OQA00309,塩洲里,臺南市永康區塩洲里14鄰中正南路779巷10弄1號,,,1.0,656.0,永康分局,
玉井、永康分局,漾煙波(春福建設),OQA00310,復國里,臺南市永康區復國里39鄰復國一路339之7號,,,1.0,1096.0,永康分局,
玉井、永康分局,鉅曜建設股份有限公司,OQA00311,光復里,臺南市永康區光復里9鄰復國路87巷23號,,,1.0,879.0,永康分局,
玉井、永康分局,汎德永業汽車股份有限公司,OQA00312,甲頂里,臺南市永康區甲頂里18鄰小北路15號,,,1.0,2328.0,永康分局,
玉井、永康分局,臺邦首府建設股份有限公司,OQA00313,建國里,臺南市永康區建國里11鄰復國路59號,,,1.0,1407.0,永康分局,
玉井、永康分局,南臺學校財團法人,OQA00314,尚頂里,臺南市永康區尚頂里19鄰南臺街1號,,,1.0,14104.0,永康分局,
玉井、永康分局,三發匯世界大樓,OQA00316,東橋里,臺南市永康區東橋里34鄰東橋五路320號,,,1.0,1378.0,永康分局,
玉井、永康分局,永龍V&A-NO.2大樓,OQA00317,東橋里,臺南市永康區東橋里33鄰東橋七路372號,,,1.0,2323.0,永康分局,
玉井、永康分局,合興泰建設有限公司,OQA00318,塩興里,臺南市永康區塩興里9鄰永安一街56巷5號,,,1.0,655.0,永康分局,
玉井、永康分局,羅一國際股份有限公司,OQA00319,南灣里,臺南市永康區南灣里22鄰永大路一段138號,,,1.0,3604.0,永康分局,
玉井、永康分局,百強投資有限公司,OQA00320,塩行里,臺南市永康區塩行里18鄰中正北路26號,,,1.0,628.0,永康分局,
玉井、永康分局,臺南市立圖書館(新總館),OQA00321,東橋里,臺南市永康區東橋里20鄰康橋大道255號,,,1.0,4586.0,永康分局,
玉井、永康分局,僑馥建築住宅大樓,OQA00322,塩行里,臺南市永康區塩行里7鄰正南五街337巷33號,,,1.0,319.0,永康分局,
玉井、永康分局,帛江科技公司,OQA00323,王行里,臺南市永康區王行里16鄰金專一路2號,,,1.0,36.0,永康分局,
玉井、永康分局,奇美京鑽大樓,OQA00324,尚頂里,臺南市永康區尚頂里20鄰中華路938號,,,1.0,1302.0,永康分局,
玉井、永康分局,理銘開發住宅大樓,OQA00325,塩興里,臺南市永康區塩興里14鄰新行街291巷22弄7號,,,1.0,2091.0,永康分局,
玉井、永康分局,理銘開發住宅大樓,OQA00326,塩興里,臺南市永康區塩興里12鄰新行街291巷22弄1號,,,1.0,2102.0,永康分局,
玉井、永康分局,僑馥建築經理公司,OQA00327,塩行里,臺南市永康區塩行里6鄰中正南路592巷22弄31號,,,1.0,258.0,永康分局,
玉井、永康分局,龍舜東越大樓,OQA00328,勝利里,臺南市永康區勝利里20鄰勝華街100號,,,1.0,525.0,永康分局,
玉井、永康分局,鹽行國中,OQA00329,三民里,臺南市永康區三民里1鄰水漾路110號,,,1.0,592.0,永康分局,
玉井、永康分局,橋馥建築公司C棟,OQA00330,塩行里,臺南市永康區塩行里6鄰正南五街389巷12號,,,1.0,498.0,永康分局,
玉井、永康分局,大聚大樓,OQA00331,勝利里,臺南市永康區勝利里31鄰小東路423巷16號,,,1.0,1320.0,永康分局,
玉井、永康分局,穎漢大樓,OQA00332,龍埔里,臺南市永康區龍埔里16鄰永大路三段620號,,,1.0,542.0,永康分局,
玉井、永康分局,春上春福大樓,OQA00333,光復里,臺南市永康區光復里8鄰復興路246巷8之8號,,,1.0,1917.0,永康分局,
玉井、永康分局,台南應用科技大學-教學大樓,OQA00334,塩行里,臺南市永康區塩行里5鄰中正南路592巷78號,,,1.0,452.0,永康分局,
玉井、永康分局,勝利大樓,OQA00335,勝利里,臺南市永康區勝利里10鄰勝利街25號,,,1.0,699.0,永康分局,
玉井、永康分局,旅館,OQA00336,塩行里,臺南市永康區塩行里32鄰新中街206號,,,1.0,2499.0,永康分局,
玉井、永康分局,宇成建築,OQA00337,勝利里,臺南市永康區勝利里勝華街98巷16號,,,2.0,354.0,永康分局,
玉井、永康分局,上寶格大樓,OQA00338,埔園里,臺南市永康區埔園里4鄰聖龍街77號,,,1.0,632.0,永康分局,
玉井、永康分局,佳順永康住宅複合型大廈,OQA00339,塩興里,臺南市永康區塩興里6鄰永安路17巷7號,,,3.0,888.0,永康分局,
玉井、永康分局,玉井零售市場,OTA00002,玉井里,臺南市玉井區玉井里1鄰中正路21巷1號,,,1.0,9822.0,玉井分局,
玉井、永康分局,玉井工商(行政大樓),OTA00003,玉田里,臺南市玉井區玉田里1鄰中山路1號之1,,,1.0,1222.0,玉井分局,
玉井、永康分局,玉井工商(學生活動中心),OTA00004,玉田里,臺南市玉井區玉田里1鄰中山路1號之1,,,1.0,1681.0,玉井分局,
玉井、永康分局,玉井區公所,OTA00007,玉井里,臺南市玉井區玉井里1鄰中正路27號,,,1.0,130.0,玉井分局,
玉井、永康分局,公路總局第五區養護工程處曾文工務段,OTA00008,密枝里,臺南市楠西區密枝里9鄰密枝69號,,,1.0,363.0,玉井分局,
第一分局,CMA00001,OTA00008,富裕里,臺南市東區富裕里4鄰裕農路60號,,,1,1044.0,第一分局,
第一分局,CMA00002,OTA00008,大同里,臺南市東區大同里16鄰大同路一段257號,,,1,101.0,第一分局,
第一分局,CMA00003,OTA00008,龍山里,臺南市東區龍山里23鄰府東街43號,,,1,281.0,第一分局,
第一分局,CMA00004,OTA00008,龍山里,臺南市東區龍山里22鄰府東街22號,,,1,514.0,第一分局,
第一分局,CMA00005,OTA00008,龍山里,臺南市東區龍山里11鄰光華街12號,,,2,1020.0,第一分局,
第一分局,CMA00006,OTA00008,龍山里,臺南市東區龍山里23鄰東門路二段96號,,,1,83.0,第一分局,
第一分局,CMA00007,OTA00008,龍山里,臺南市東區龍山里12鄰長榮路一段246號,,,2,1094.0,第一分局,
第一分局,CMA00008,OTA00008,龍山里,臺南市東區龍山里19鄰長榮路一段223號,,,2,1652.0,第一分局,
第一分局,CMA00009,OTA00008,新東里,臺南市東區新東里5鄰裕農路43巷28號,,,1,58.0,第一分局,
第一分局,CMA00010,OTA00008,新東里,臺南市東區新東里5鄰裕農路43巷1號,,,1,160.0,第一分局,
第一分局,CMA00011,OTA00008,新東里,臺南市東區新東里5鄰裕農路43巷25號,,,1,1017.0,第一分局,
第一分局,CMA00012,OTA00008,新東里,臺南市東區新東里5鄰裕農路43巷39號,,,1,44.0,第一分局,
第一分局,CMA00014,OTA00008,龍山里,臺南市東區龍山里6鄰林森路一段339號,,,1,193.0,第一分局,
第一分局,CMA00015,OTA00008,龍山里,臺南市東區龍山里8鄰林森路一段318號,,,1,631.0,第一分局,
第一分局,CMA00016,OTA00008,龍山里,臺南市東區龍山里17鄰崇學路221巷15號,,,1,310.0,第一分局,
第一分局,CMA00017,OTA00008,龍山里,臺南市東區龍山里2鄰崇仁街83號,,,1,178.0,第一分局,
第一分局,CMA00019,OTA00008,大同里,臺南市東區大同里16鄰大同路一段259號,,,1,175.0,第一分局,
第一分局,CMA00020,OTA00008,大同里,臺南市東區大同里16鄰大同路一段261號,,,1,100.0,第一分局,
第一分局,CMA00021,OTA00008,大同里,臺南市東區大同里16鄰大同路一段241巷6弄6號,,,1,544.0,第一分局,
第一分局,CMA00022,OTA00008,大同里,臺南市東區大同里16鄰大同路一段241巷6弄2號,,,1,208.0,第一分局,
第一分局,CMA00024,OTA00008,衛國里,臺南市東區衛國里2鄰衛國街114巷28號,,,1,246.0,第一分局,
第一分局,CMA00025,OTA00008,泉南里,臺南市東區泉南里24鄰長榮路一段15號,,,1,195.0,第一分局,
第一分局,CMA00026,OTA00008,泉南里,臺南市東區泉南里15鄰林森路一段153巷48號,,,1,161.0,第一分局,
第一分局,CMA00028,OTA00008,泉南里,臺南市東區泉南里20鄰府連路364號,,,1,117.0,第一分局,
第一分局,CMA00029,OTA00008,德光里,臺南市東區德光里15鄰崇德二街76巷18號,,,1,132.0,第一分局,
第一分局,CMA00030,OTA00008,德光里,臺南市東區德光里14鄰德光街106號,,,1,466.0,第一分局,
第一分局,CMA00031,OTA00008,德光里,臺南市東區德光里12鄰崇善路172號,,,1,220.0,第一分局,
第一分局,CMA00032,OTA00008,德光里,臺南市東區德光里14鄰崇德二街6巷24號,,,1,408.0,第一分局,
第一分局,CMA00033,OTA00008,德光里,臺南市東區德光里12鄰崇德三街108號,,,1,61.0,第一分局,
第一分局,CMA00034,OTA00008,德光里,臺南市東區德光里19鄰崇德一街32號,,,1,61.0,第一分局,
第一分局,CMA00035,OTA00008,德光里,臺南市東區德光里13鄰崇德三街43號,,,1,43.0,第一分局,
第一分局,CMA00036,OTA00008,新東里,臺南市東區新東里3鄰裕農路15號,,,1,22.0,第一分局,
第一分局,CMA00037,OTA00008,新東里,臺南市東區新東里3鄰裕農路27號,,,3,2288.0,第一分局,
第一分局,CMA00038,OTA00008,崇誨里,臺南市東區崇誨里10鄰林森路二段192巷5號,,,1,537.0,第一分局,
第一分局,CMA00039,OTA00008,崇誨里,臺南市東區崇誨里4鄰林森路二段218號,,,1,537.0,第一分局,
第一分局,CMA00040,OTA00008,富裕里,臺南市東區富裕里14鄰裕農路288巷2號,,,1,47.0,第一分局,
第一分局,CMA00041,OTA00008,富裕里,臺南市東區富裕里14鄰裕農路288巷4號,,,1,48.0,第一分局,
第一分局,CMA00042,OTA00008,富強里,臺南市東區富強里6鄰中華東路二段96巷12號,,,1,189.0,第一分局,
第一分局,CMA00043,OTA00008,富強里,臺南市東區富強里25鄰裕農路446巷52弄3號,,,1,38.0,第一分局,
第一分局,CMA00044,OTA00008,富強里,臺南市東區富強里19鄰裕農路288巷110弄24號,,,1,26.0,第一分局,
第一分局,CMA00045,OTA00008,富強里,臺南市東區富強里15鄰裕農路320號,,,1,409.0,第一分局,
第一分局,CMA00046,OTA00008,富強里,臺南市東區富強里4鄰裕農路372號,,,2,2995.0,第一分局,
第一分局,CMA00047,OTA00008,富強里,臺南市東區富強里4鄰裕農路352號,,,2,385.0,第一分局,
